"DATE","TIME PERIOD","(LFSI.M.AT.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.BE.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.BG.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.CY.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.CZ.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.DE.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.DK.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.EE.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.ES.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.FI.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.FR.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.GB.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.GR.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.HR.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.HU.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.IE.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.IT.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.LT.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.LU.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.LV.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.MT.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.NL.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.PL.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.PT.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.RO.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.SE.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.SI.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.SK.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.U2.N.UNEHRT.TOTAL0.15_74.M)"
"2003-08-31","2003Aug","4.792391","7.525516","12.772006","3.637262","6.014856","","4.969160","9.715865","8.474726","7.421083","7.311180","5.654841","5.794949","11.948114","5.529273","5.244517","5.508370","12.050054","2.782162","12.429727","7.649391","5.206678","18.404004","7.783024","7.846915","6.952497","6.202662","16.555987","7.519485"
"2003-09-30","2003Sep","4.649548","7.606424","12.515173","3.575201","6.032405","","4.789150","10.205332","8.439041","7.963005","7.728011","5.439785","6.030316","12.206288","5.438501","4.893597","5.693554","11.501463","3.086206","11.714289","7.822467","5.424748","18.253169","8.105947","7.775595","6.283766","6.382321","16.345907","7.603204"
"2003-10-31","2003Oct","4.839145","7.924320","12.635572","3.386519","6.564826","","4.720915","10.129320","8.454068","7.723238","8.213581","5.281961","5.563176","12.728109","5.341140","4.618250","6.404556","11.247581","3.372340","10.459640","8.079511","5.443352","18.059691","8.082100","8.428960","6.314854","6.299238","16.242851","7.785003"
"2003-11-30","2003Nov","4.935509","7.887799","12.978092","3.746371","6.303711","","4.718601","8.492634","8.470957","8.271821","8.481264","5.220690","6.371769","12.939533","5.379213","4.571840","6.190781","11.673626","3.540436","9.907790","7.831824","5.720636","18.376975","7.939190","9.135867","7.539569","6.157908","16.851276","7.893841"
"2003-12-31","2003Dec","4.988406","8.099023","13.262631","3.716677","6.448585","","4.904099","8.935312","8.814196","8.622773","8.636709","5.181603","6.736572","13.137313","5.644835","4.749467","6.675467","12.005332","3.620749","10.401589","7.373702","5.416836","19.105192","7.730256","8.986640","7.421535","6.325472","18.373235","8.178504"
"2004-01-31","2004Jan","6.913026","8.173317","14.159307","3.661845","7.709912","","5.699327","10.079841","8.839546","10.265053","8.724700","5.163533","7.958969","13.279833","6.190014","5.078390","6.655561","12.404107","3.908505","11.769695","7.093904","6.216312","20.270047","7.722245","10.281512","7.882577","6.557024","19.405225","8.510882"
"2004-02-29","2004Feb","6.701203","7.961318","13.866236","3.503062","7.929949","","5.554177","11.437631","8.691342","9.333333","8.512178","5.176694","7.016302","13.346449","6.352849","5.149817","6.681492","12.364905","3.850667","12.511578","6.857069","6.248152","20.464368","7.753149","8.879747","8.637972","6.560005","19.571366","8.532855"
"2004-03-31","2004Mar","7.897406","7.524129","13.334193","3.454662","6.555225","","5.379787","11.813362","8.532561","9.668239","8.256718","5.059559","7.452714","13.284068","6.152266","5.161946","7.230752","11.944539","3.826596","12.497715","6.672147","6.406906","20.211072","7.665393","9.023267","8.519388","6.458103","19.265030","8.662174"
"2004-04-30","2004Apr","6.309610","6.831217","12.897523","3.472140","7.146692","","5.104703","11.142449","8.516584","10.990923","8.040373","4.836393","6.815595","12.570954","5.931220","5.099363","6.097459","10.974623","3.683791","11.695542","7.080010","6.379279","19.251691","7.729981","9.444196","7.880970","5.999222","18.648944","8.204923"
"2004-05-31","2004May","4.748078","6.514548","12.359074","3.350411","7.478082","","4.843158","11.627145","8.284125","11.315183","7.833079","4.925157","6.404928","12.050058","5.809564","4.976543","6.465582","10.207273","3.377087","11.070964","7.008778","6.091328","18.498013","7.913938","8.132760","8.330246","5.638302","17.721810","8.054970"
"2004-06-30","2004Jun","4.694589","6.601211","11.857177","3.679751","6.436857","","5.057511","10.580351","8.198304","8.250755","7.498965","5.162567","6.056613","11.636494","5.834873","5.054268","6.568902","9.791872","3.326827","10.754846","6.686554","6.112357","18.152775","7.983569","8.880162","8.882002","5.469140","17.232518","7.959449"
"2004-07-31","2004Jul","4.258681","7.573085","11.457060","3.506568","6.765329","","5.445108","11.408860","8.123984","7.257151","7.390015","5.264104","6.174809","11.685827","5.787717","4.811285","5.438940","9.844965","3.364048","11.028071","6.431359","5.686691","17.898646","7.953980","8.372743","6.679015","5.481587","16.726038","7.776357"
"2004-08-31","2004Aug","5.259125","8.013291","11.369607","3.354049","7.331313","","5.652369","11.627408","8.345320","7.354876","7.813514","5.160222","6.485092","11.630307","5.961384","4.694607","5.409151","9.691268","3.368455","11.231057","5.906751","5.736200","17.525443","8.272434","8.884969","7.053947","5.496365","16.252646","7.873785"
"2004-09-30","2004Sep","4.987271","8.052840","11.535655","3.483980","6.608784","","5.203846","11.330866","8.155772","6.861779","8.003226","4.983977","6.012639","11.887524","5.955384","4.531416","6.286512","9.445557","3.499161","11.440090","5.836900","5.825310","17.182900","8.491519","8.276207","7.239483","5.564628","16.353471","7.997972"
"2004-10-31","2004Oct","5.454157","7.732982","12.269817","3.180283","7.023963","","4.475829","11.291921","7.893059","7.557569","8.443569","5.024589","6.111295","12.180876","6.133566","4.560891","6.227698","9.551018","3.614799","11.578813","5.716063","5.894917","16.800951","8.553047","8.808481","6.359211","5.765164","16.089085","8.065796"
"2004-11-30","2004Nov","5.330590","7.493860","12.523741","3.964532","6.991590","","4.184360","9.804950","7.816370","8.122785","8.754662","4.959394","6.778693","12.244385","6.143935","4.540793","7.108223","9.649917","3.736731","11.403316","5.740601","6.016126","16.706023","8.644148","8.845923","7.159849","5.668352","16.294362","8.398185"
"2004-12-31","2004Dec","5.155475","7.585472","12.476182","3.944502","6.423915","","4.395254","11.020477","7.802488","7.865424","8.736962","4.991632","6.658023","12.495191","6.506674","4.548172","6.601249","9.956517","3.866537","11.139930","5.876693","5.811194","16.948770","8.713385","8.856591","7.422365","5.899683","17.002233","8.463271"
"2005-01-31","2005Jan","6.497627","7.759986","12.330348","4.066191","7.583130","","5.692682","10.751785","7.888047","9.920514","8.828874","5.064454","6.740370","12.656952","6.674696","4.362270","6.736534","9.820655","3.929044","10.792258","6.205909","6.400471","17.894091","8.716734","9.393609","8.751953","6.113964","17.355384","8.828566"
"2005-02-28","2005Feb","7.009728","7.844616","11.648774","4.232575","7.548871","","5.678345","11.611320","7.799345","9.196959","8.592698","5.095658","6.507336","12.728358","6.953180","4.274451","6.960627","9.777295","3.937847","10.785170","6.457912","6.662028","17.865482","8.879120","9.369524","8.599617","6.116062","17.212012","8.951651"
"2005-03-31","2005Mar","7.579225","7.765211","11.083060","4.214031","7.022144","","5.515574","10.048492","7.868217","8.974166","8.346537","5.022453","6.694470","12.683943","6.916435","4.488933","6.892334","9.812817","3.724411","10.924178","6.822202","6.620722","18.335915","8.986695","9.364523","8.402388","5.888475","17.111206","8.996290"
"2005-04-30","2005Apr","5.991386","7.500100","10.801316","4.026842","6.541340","","4.592856","10.381326","7.829267","10.411532","8.147454","4.930492","6.117047","12.425626","6.964899","4.918536","6.168709","9.502100","3.622149","11.171306","7.057417","6.310474","17.660559","9.106570","7.543574","8.462301","5.600905","16.286863","8.441867"
"2005-05-31","2005May","5.724563","7.489993","10.251437","4.419732","6.187233","","3.924551","10.658270","7.398234","10.007215","7.975441","4.902687","5.813642","11.881116","6.909242","5.114278","6.073343","8.747707","3.389241","11.037231","6.741669","6.113181","17.308532","8.847467","7.513427","8.262025","5.334615","15.738707","8.302856"
"2005-06-30","2005Jun","5.360840","7.077875","9.699499","4.631027","6.063592","","3.819311","9.651365","7.028140","8.314717","7.607029","5.100588","5.817757","11.496338","6.801374","5.252375","6.244648","7.862973","3.251043","10.593658","6.241958","6.106013","16.907518","8.867881","7.144961","9.280138","5.426394","15.398619","7.978740"
"2005-07-31","2005Jul","5.560995","7.494754","9.201178","3.998059","6.170639","","3.998908","7.233785","6.649087","6.489066","7.494474","5.250460","5.922686","11.225331","6.873781","5.048588","4.958030","6.979367","3.267474","9.927912","5.765845","5.694582","16.446014","9.061193","7.000271","7.357943","5.866849","14.932790","7.624084"
"2005-08-31","2005Aug","5.156688","7.529350","9.058065","4.099201","6.255869","","4.194509","6.792764","6.588373","6.916938","7.886423","5.230497","5.971289","11.100762","6.940623","4.832570","5.522682","6.399191","3.283041","9.497700","5.600584","5.566117","16.001844","9.075210","6.755629","7.037094","6.146155","14.534224","7.872206"
"2005-09-30","2005Sep","5.111027","7.612948","9.248758","4.192866","6.060263","","4.101278","7.154513","6.459768","6.406015","7.961136","5.343147","6.535285","11.204403","7.014118","4.426907","6.256407","6.294460","3.449753","9.359063","5.644389","5.764488","15.760495","9.308958","6.543303","7.508240","6.490297","14.941341","7.898247"
"2005-10-31","2005Oct","6.003602","7.682994","9.950995","4.211688","5.906328","","4.025376","7.615435","6.608699","6.847075","8.331451","5.374599","5.922551","11.167347","6.951044","4.226854","6.367378","6.905972","3.676194","9.283889","5.955384","5.755745","15.460576","9.371225","7.343864","7.227585","6.886201","14.515836","8.113888"
"2005-11-30","2005Nov","6.015644","7.691933","10.043023","5.511968","6.172671","","3.925067","7.578343","6.718299","7.825248","8.586987","5.381928","6.179444","11.255905","7.146236","4.188371","6.651433","7.411247","3.733110","9.012919","6.286257","5.716569","15.485278","9.357978","7.401540","6.321745","6.752484","14.327249","8.013906"
"2005-12-31","2005Dec","5.297015","7.918792","10.129976","5.406386","6.097082","","3.782168","8.221046","6.882481","6.772550","8.654977","5.226188","6.599129","11.322187","7.450623","4.297253","6.107658","7.993015","3.884625","8.752592","6.498760","5.398194","15.673442","9.046656","7.344696","7.614364","6.303613","14.642551","7.995254"
"2006-01-31","2006Jan","7.488735","8.076683","10.090444","5.904145","6.774292","","3.978097","9.109981","6.934357","8.585935","8.997031","5.462702","6.442862","11.710254","7.748998","4.530032","6.154251","8.067566","3.876333","8.437943","6.712245","5.821237","15.952798","8.932004","8.274963","8.060776","5.818289","14.686837","8.489416"
"2006-02-28","2006Feb","7.808262","8.234041","9.471367","5.596552","6.434952","","3.831934","7.658426","6.859405","8.545428","8.917611","5.670791","6.825606","11.564714","7.626201","4.581400","6.306654","7.718232","3.858691","8.372356","6.567468","5.798038","15.714119","8.909286","8.850118","7.144109","5.355473","14.175898","8.426041"
"2006-03-31","2006Mar","7.323665","8.203664","8.941113","4.621999","6.693919","","3.713841","6.729516","6.794209","8.065721","8.715149","5.703374","5.954142","11.331115","7.423309","4.579572","6.006779","7.138623","3.791531","8.364109","6.450374","5.683121","15.261721","9.096605","8.170100","8.032451","5.099139","13.599176","8.240851"
"2006-04-30","2006Apr","5.835382","8.150483","8.888858","3.461978","5.567869","","3.621557","5.320341","6.643129","9.027570","8.513209","5.632554","5.547296","10.898754","7.086835","4.621652","5.428029","5.978835","3.431377","8.410336","6.173370","5.255168","14.347317","8.825405","8.094927","8.206255","5.252204","12.860399","7.884545"
"2006-05-31","2006May","4.600060","7.868415","8.661776","3.383131","5.554891","","3.326282","6.154598","6.371968","10.009222","8.191464","5.646808","5.825019","10.209341","6.861722","4.688980","5.581652","5.145975","3.154564","8.096089","5.835733","5.111333","13.427563","8.766695","7.747776","7.109017","5.175663","12.258497","7.495986"
"2006-06-30","2006Jun","4.929857","7.285668","8.521823","3.373464","5.995317","","3.158888","6.305078","6.147968","7.246478","7.703432","5.798459","5.562457","9.692000","6.873598","4.943456","4.957429","5.026950","3.036277","7.526309","5.817084","4.937152","12.740133","8.370376","7.426791","8.005584","4.987157","12.131202","7.225579"
"2006-07-31","2006Jul","5.202269","6.929106","8.470586","2.995495","5.416734","","3.022590","5.648592","6.022367","6.001840","7.456238","5.959880","4.687521","9.204018","6.921134","5.129807","4.762104","5.598696","3.149537","6.852251","5.890070","4.659237","12.406485","8.420672","8.208841","6.465012","4.847601","12.061781","7.087563"
"2006-08-31","2006Aug","4.013875","6.576350","8.328899","3.052599","5.648952","","3.107529","5.037906","6.143959","6.015252","7.773616","5.993137","5.383831","9.187425","6.967681","5.136849","4.674619","5.930198","3.250979","6.374437","5.980619","4.578754","12.072688","8.591805","7.615831","6.048848","4.637113","11.726112","6.913250"
"2006-09-30","2006Sep","4.407787","6.693250","8.060793","3.107616","5.874402","","2.966332","5.384155","5.989711","6.199142","7.736670","5.868282","5.462986","9.571961","7.005173","4.721809","5.365613","5.763441","3.482132","6.157372","5.939402","4.764785","11.664824","9.058778","8.030084","6.038459","4.405610","11.756999","7.063716"
"2006-10-31","2006Oct","4.392882","6.900142","7.959037","3.259812","5.187107","","2.901445","6.343658","6.011287","6.621672","8.205342","5.572026","4.578432","9.984266","7.114013","4.369804","6.029599","5.159884","3.699710","6.105594","5.793096","4.782864","11.190614","9.321642","7.918213","6.113465","4.437039","11.162158","7.266532"
"2006-11-30","2006Nov","4.364269","6.999611","8.017950","3.883899","5.156999","","3.059692","6.112470","6.092932","6.266145","8.419606","5.549471","5.890506","9.941294","7.157665","4.270908","5.915379","4.841528","3.783292","6.297810","5.957031","4.816736","10.963295","9.398697","8.177848","5.944256","4.481939","10.934645","7.433657"
"2006-12-31","2006Dec","5.085668","7.052607","8.147707","4.006478","5.528239","","3.351455","5.936807","6.274492","5.994249","8.451189","5.562444","6.257773","9.952152","7.250095","4.471984","4.984302","4.988182","3.940681","6.888299","6.184987","4.316373","10.938780","9.494610","8.513624","6.304359","4.567140","11.045932","7.229877"
"2007-01-31","2007Jan","5.904789","7.158837","8.075587","4.563633","4.950810","9.307305","3.699682","6.519425","6.381015","7.611090","8.733057","5.789760","5.227997","9.842506","7.234322","4.740634","5.738733","4.963436","3.961315","7.804849","6.992265","4.688958","11.090866","9.602672","7.918521","6.747592","5.039459","11.189520","7.438588"
"2007-02-28","2007Feb","6.394625","7.092149","7.659298","4.375233","4.748049","9.813026","3.942525","6.690863","6.341976","7.341904","8.507226","5.882262","5.882440","9.747995","7.446161","4.951411","5.498446","4.979054","3.883173","8.237446","7.064041","4.942935","10.867706","9.518179","8.175074","6.430213","4.908926","10.890378","7.519634"
"2007-03-31","2007Mar","6.188089","6.942684","7.200860","3.669202","4.713414","9.487207","3.540944","6.566778","6.318818","7.628438","8.144182","5.807269","6.372035","9.463788","7.401542","5.003607","4.920928","4.794394","3.727336","8.031882","6.675470","4.784647","10.333867","9.385924","7.890328","7.533438","4.378916","10.522891","7.265636"
"2007-04-30","2007Apr","5.098351","6.987113","7.031743","3.243060","4.524024","8.332542","3.409251","5.903313","6.278487","7.444078","7.803965","5.484835","5.031909","8.827440","7.218349","5.010312","4.463747","4.453047","3.453110","7.148645","5.830922","4.432547","9.707363","9.321928","7.787770","5.969462","3.809155","10.145924","6.704742"
"2007-05-31","2007May","4.592909","6.774071","6.759284","3.328126","4.338241","8.491620","3.231192","5.657192","6.109193","7.964101","7.503281","5.417800","4.996364","8.346506","6.850504","4.966409","4.993491","4.010858","3.216203","6.498463","5.364781","4.358362","9.132740","8.895128","7.073395","6.009546","3.474232","9.971476","6.719304"
"2007-06-30","2007Jun","4.553920","6.375490","6.494567","3.112409","4.106793","7.986209","3.360693","5.406483","6.090630","6.746248","7.095704","5.539824","4.955920","7.956884","6.689236","5.125109","4.325883","3.714945","3.099809","6.142309","5.118681","4.186913","8.702797","8.598681","7.279130","7.139137","3.436015","10.076382","6.336670"
"2007-07-31","2007Jul","4.598580","6.749142","6.328947","3.305931","4.434414","8.478410","3.750012","4.831398","6.060331","4.951606","7.092986","5.745519","4.704085","8.925295","6.756691","5.098709","4.647015","3.666420","3.121175","6.111230","5.304998","4.093053","8.583320","8.641613","6.858531","5.030855","3.706191","10.121115","6.496493"
"2007-08-31","2007Aug","4.951136","6.648511","5.993016","3.304346","3.943871","8.038602","3.516725","4.664138","6.356370","5.322739","7.432237","5.720858","4.697590","8.826231","6.693632","5.077824","4.083620","3.635210","3.127790","5.959359","5.533223","3.938945","8.394010","8.985136","6.648131","5.080353","3.754106","9.885385","6.405248"
"2007-09-30","2007Sep","3.902550","6.411628","5.706899","2.943835","3.844690","7.619508","3.385457","4.440325","6.343388","6.006315","7.320366","5.495730","5.397551","7.896380","6.991940","4.913407","4.906605","3.682306","3.145122","5.705348","5.503866","4.160332","8.174820","8.745839","6.550298","5.458201","3.619534","9.919894","6.414327"
"2007-10-31","2007Oct","4.399592","6.293859","5.590096","2.679545","3.975049","7.297655","2.951387","4.444468","6.553714","5.982718","7.416309","5.260934","4.771382","8.214687","7.100998","4.971237","4.981464","3.859801","3.353018","5.348816","5.515084","4.191586","7.819889","8.679732","6.714920","5.510618","3.814679","9.227680","6.383326"
"2007-11-30","2007Nov","4.440356","6.202533","5.427434","3.051687","3.504327","7.969615","3.081025","4.516960","6.870880","5.689630","7.403421","5.048911","4.815127","8.317696","7.481506","5.211651","5.330017","4.134718","3.368979","5.380846","5.440182","4.182293","7.763511","8.582848","6.881590","5.198853","3.821414","8.868427","6.660258"
"2007-12-31","2007Dec","4.154993","6.472133","5.793625","3.389198","3.645825","8.134861","3.054791","3.995675","7.259419","5.884086","7.304308","5.159893","6.195752","8.322865","7.787839","5.404870","5.554622","4.366926","3.488287","5.936592","5.001470","3.857712","7.729257","8.852581","7.054557","4.916787","4.197389","9.005479","6.838211"
"2008-01-31","2008Jan","5.084965","6.788233","6.417499","4.328686","3.967746","8.197062","3.534830","3.686136","7.631761","6.271446","7.538566","5.407684","5.199331","8.696889","7.727239","5.706372","5.893096","4.494368","3.670901","7.031216","5.221348","4.336484","7.840108","8.955584","7.274396","5.946840","4.904866","9.226286","7.049045"
"2008-02-29","2008Feb","5.877286","6.774860","6.482595","4.443773","3.868893","8.092184","3.274923","3.613407","7.927518","5.831375","7.299719","5.536470","5.264799","8.592511","7.664216","5.943492","5.986231","4.561311","3.845952","7.572150","5.263614","4.226617","7.592622","8.777574","7.328227","5.741468","4.890164","9.228255","7.046828"
"2008-03-31","2008Mar","5.713732","6.448868","6.144820","3.853914","3.332968","8.283796","3.594405","4.073773","8.151160","7.168380","7.143506","5.518617","6.441568","8.259218","7.344603","6.198525","5.400505","4.746737","3.695183","7.501671","5.383010","4.336041","7.256134","8.912861","7.296642","6.318107","4.399044","9.237919","7.062802"
"2008-04-30","2008Apr","3.553235","6.146720","5.889267","2.762396","3.754443","7.752264","2.606650","4.565396","8.680446","6.160760","6.987426","5.351193","4.879492","7.438130","7.341329","6.400548","5.897284","4.989291","3.663890","6.798629","5.640043","4.102091","6.934093","8.728542","6.364944","6.300740","3.611750","9.299767","6.898922"
"2008-05-31","2008May","3.747294","5.839228","5.569323","2.430503","3.382669","7.151703","3.277604","4.360217","9.071159","8.681078","6.786170","5.582652","4.350721","6.921302","7.420359","6.718042","5.110272","5.171458","3.699812","6.492884","5.791095","4.008087","6.529042","8.659084","6.432149","5.755520","3.475962","9.193604","6.642540"
"2008-06-30","2008Jun","3.561008","6.107402","5.301290","2.538981","3.250896","7.664938","2.535046","4.799548","9.448199","6.250839","6.507979","5.912063","4.988552","6.456160","7.244381","7.375294","5.550345","5.355401","3.694493","6.496376","5.728357","3.851520","6.078715","8.612474","6.308696","7.277032","3.384642","8.804083","6.847948"
"2008-07-31","2008Jul","3.366264","7.222714","5.217820","3.059236","3.448896","7.250297","2.966946","5.384184","9.713833","4.487941","6.416663","6.355817","4.499565","6.304487","7.287023","7.941674","4.946559","5.722900","3.900004","6.972418","5.827746","3.551044","5.742515","8.621730","6.175981","5.467681","3.846482","8.114212","6.642138"
"2008-08-31","2008Aug","4.723350","7.333839","5.015213","2.973369","3.223151","6.494423","3.401852","6.895589","10.321626","4.635101","6.792663","6.475378","4.550485","6.187444","7.452053","8.401966","4.275515","6.121573","4.068224","7.743697","5.820018","3.509511","5.588391","8.859708","5.813037","4.934118","3.959668","7.493302","6.549111"
"2008-09-30","2008Sep","3.220210","6.946276","4.803663","3.136892","3.141914","6.172480","2.973358","7.397030","10.841756","5.746134","6.840035","6.507697","5.246144","6.322199","7.522316","8.424843","5.544954","6.187832","4.328333","8.776732","5.667825","3.891961","5.529065","8.989976","5.775580","5.482839","3.813020","7.600114","6.788802"
"2008-10-31","2008Oct","3.512047","6.146568","4.679407","2.725847","3.208458","6.101688","3.546709","7.651642","11.783827","5.985789","7.184143","6.625874","4.517297","6.640297","7.678432","8.768671","6.242771","6.840517","4.831240","10.180587","5.653964","3.898187","5.537435","9.064268","6.460713","5.363027","3.848876","7.396045","7.067157"
"2008-11-30","2008Nov","4.272533","5.780059","4.698828","2.955790","3.469200","6.756610","4.361467","8.098297","12.857787","5.518395","7.589075","6.731561","5.213816","6.755267","8.105586","9.436340","6.169822","8.084583","5.017686","11.652683","5.584371","3.895528","5.887735","9.194663","6.181191","5.995230","3.917809","7.547763","7.509325"
"2008-12-31","2008Dec","4.827866","6.182781","5.345907","3.267123","3.565236","7.675451","3.932940","10.649203","14.266806","6.028939","7.891962","6.950241","6.581060","6.979332","8.684965","10.336382","5.823961","10.007847","5.300686","13.378218","5.260310","3.723341","6.352612","9.650529","6.848146","6.596901","4.075176","8.068952","8.072210"
"2009-01-31","2009Jan","6.050431","7.479531","7.418866","3.843173","4.851842","7.490085","6.817175","11.835678","15.809501","7.500447","8.634686","7.423356","6.979997","7.717480","9.272276","11.823399","6.815641","12.765423","5.337443","15.483560","5.716299","4.309222","7.318597","10.065135","8.998798","7.535265","5.347916","8.771840","8.772076"
"2009-02-28","2009Feb","6.474538","7.599851","7.682642","4.149956","5.100374","8.069477","5.676841","13.561707","17.002961","8.601111","8.928299","7.931321","7.445996","8.043242","9.918540","13.026080","6.713547","15.051508","5.268531","17.640463","5.970382","4.605237","7.844624","10.600196","9.881648","8.117716","5.568839","9.512787","9.251775"
"2009-03-31","2009Mar","6.445346","7.752562","7.778956","4.662605","5.042075","7.961689","6.464130","14.514841","17.759651","9.929915","9.053200","8.121186","6.923521","8.161615","10.976676","14.074137","7.272737","16.606067","4.973789","19.232795","6.391322","4.698899","8.037266","10.882768","9.200915","8.640511","5.587585","10.130478","9.513398"
"2009-04-30","2009Apr","6.302876","7.818842","7.540579","4.959630","5.480692","7.803184","7.886698","15.328963","17.823371","10.279351","9.110405","8.369105","7.058987","7.919428","9.660632","14.940879","6.760995","16.922339","4.552775","20.289148","7.058831","4.731540","7.670890","10.987512","8.753550","8.944957","5.507137","10.160468","9.437151"
"2009-05-31","2009May","5.551587","7.580177","7.268991","5.130579","5.582618","7.696914","5.564038","16.563056","17.600763","12.506606","8.994926","8.622167","6.545190","7.652233","9.778420","15.576249","5.971811","16.878998","4.273718","20.818507","7.308155","4.657985","7.426643","11.159507","8.600516","9.376111","5.535580","10.264824","9.217022"
"2009-06-30","2009Jun","5.462733","7.541918","7.294635","5.200210","5.528980","7.493921","7.345404","16.689262","17.304385","10.308082","8.441481","8.965460","5.994793","7.339568","10.230609","16.099047","6.509517","16.873397","4.123126","21.235301","7.134987","4.603294","7.348589","11.317531","8.589593","10.050289","5.772176","10.654969","9.069226"
"2009-07-31","2009Jul","6.097892","7.834724","7.658678","5.375756","6.171760","7.514338","6.842360","17.608985","17.279502","7.909907","8.066485","9.138921","6.740869","7.535126","9.938665","16.014650","6.527369","17.110152","4.122381","21.693831","6.945944","4.678546","7.544149","11.459188","9.097419","8.563616","6.204656","11.216871","9.030003"
"2009-08-31","2009Aug","5.795532","7.834043","7.921288","5.333409","6.638683","7.680206","7.538227","16.859332","17.671074","7.987998","8.502684","9.059865","7.330832","7.558574","10.311417","16.003781","5.558034","17.292174","4.095084","21.999521","6.529515","4.721970","7.594297","11.704425","8.826756","8.385327","6.259195","11.529526","9.080036"
"2009-09-30","2009Sep","5.600189","7.872484","8.197623","5.913182","6.328254","7.418729","7.690483","17.254181","17.958633","8.120542","8.785789","8.965275","6.181969","7.957267","11.339082","15.807458","7.624647","17.317999","4.210564","22.185389","6.329740","5.117621","7.699343","11.872463","9.256292","8.541572","6.145147","12.577752","9.461762"
"2009-10-31","2009Oct","4.972078","8.003833","8.695982","5.690354","5.971482","7.035607","7.656325","18.747631","18.251348","9.095045","9.649965","8.634795","7.353728","8.516087","9.980535","15.787389","7.538463","18.112678","4.365640","22.573898","6.001159","5.068307","7.678950","12.215461","9.376522","8.446968","6.278252","12.870561","9.597860"
"2009-11-30","2009Nov","6.631201","8.113078","9.427252","6.597788","6.648890","6.988047","7.653332","19.694291","18.466149","9.643029","10.085724","8.432484","9.073322","8.979057","10.693973","16.060248","7.607915","19.337684","4.398508","23.396126","6.233701","5.288709","8.105933","12.143495","9.677037","8.591645","6.149187","13.294180","9.841617"
"2009-12-31","2009Dec","6.354440","8.493954","10.286731","6.689091","6.946451","7.274160","7.624969","21.413774","18.993683","9.048599","10.002498","8.525778","7.197621","9.367855","11.079144","16.419658","7.708522","21.006158","4.539906","24.820305","6.521241","5.193705","8.866303","12.346970","9.743185","9.028191","6.399445","13.843676","9.954768"
"2010-01-31","2010Jan","6.433423","8.561285","11.400378","7.467713","7.272115","8.081993","9.969881","23.404371","19.517626","11.332296","10.216585","9.008175","9.110834","10.465344","11.574972","16.652772","8.356675","22.851247","4.631194","26.487059","6.965809","5.888272","10.804759","12.270582","10.545980","9.835407","7.108542","14.683334","10.549811"
"2010-02-28","2010Feb","7.456310","8.526381","12.058121","7.522838","7.780274","8.175425","9.829361","24.772788","19.872251","10.275247","9.918583","9.269700","10.132969","10.897829","13.184736","16.603029","8.465576","23.669248","4.585507","27.122020","7.165722","5.889479","11.113362","12.464033","10.319317","9.425182","7.456069","14.898747","10.654017"
"2010-03-31","2010Mar","7.595341","8.383752","12.191968","7.338307","7.331991","7.937345","10.081927","25.407233","20.039150","10.807410","9.528013","9.048299","8.759362","11.063157","13.162378","16.727331","7.984388","23.429055","4.245752","26.889365","6.797412","6.026049","10.904566","12.157896","10.805664","9.831552","7.546040","14.766218","10.437627"
"2010-04-30","2010Apr","5.632914","8.234181","12.081393","6.470577","6.399237","7.357159","9.471095","24.327471","19.931646","10.635898","9.280184","8.638947","9.693686","10.954149","11.347034","16.863457","8.387154","23.261718","3.901979","25.396515","6.427471","5.666054","10.098082","12.242022","9.032784","9.621523","7.596936","14.231183","10.241513"
"2010-05-31","2010May","5.071391","8.016125","11.564129","6.109699","6.288145","6.749797","8.461624","22.242574","19.603861","11.847715","9.053086","8.517862","10.108001","10.663854","11.683545","17.102679","7.492508","22.073561","3.537837","23.629904","5.896263","5.609837","9.598266","12.308462","9.157438","9.338449","7.484936","13.835216","9.853272"
