"DATE","TIME PERIOD","(LFSI.M.AT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.BE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.BG.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.CY.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.CZ.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.DE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.DK.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.EE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.ES.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.FI.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.FR.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.GB.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.GR.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.HR.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.HU.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.IE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.IT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.LT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.LU.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.LV.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.MT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.NL.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.PL.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.PT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.RO.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.SE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.SI.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.SK.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.U2.N.UNEHRT.TOTAL0.15_74.F)"
"2003-08-31","2003Aug","3.856246","9.437452","12.743634","4.771354","10.343136","","6.410889","9.773994","15.496439","7.954363","8.514484","4.750477","14.972247","14.594170","5.532651","5.430626","11.282407","11.323339","4.879035","11.279726","9.859015","6.586904","20.816316","7.531892","6.829817","5.981419","7.104621","18.114624","10.105392"
"2003-09-30","2003Sep","4.572167","9.444627","12.532420","4.281088","10.648339","","6.331629","7.915442","15.615874","8.030031","8.838493","4.608926","13.985256","14.768048","5.538033","4.649838","9.891015","10.805091","5.316024","11.297415","8.663427","6.999466","20.649288","7.697740","6.553429","6.198551","6.945920","17.848097","9.864008"
"2003-10-31","2003Oct","4.207024","9.107201","12.482945","4.303561","9.644310","","6.079471","8.844618","15.584368","8.930932","9.632617","4.497809","14.874143","15.555041","5.479741","4.263356","11.678191","11.059597","5.596400","11.297866","8.763059","7.102463","20.305955","8.098370","7.097243","6.537520","7.308830","17.710249","10.317333"
"2003-11-30","2003Nov","4.262095","8.970370","12.603745","5.273391","10.251754","","5.988411","9.813073","15.552246","8.177088","10.081754","4.175487","15.997614","15.962021","5.456867","4.152887","11.267995","11.679400","5.700870","11.444386","8.516046","7.133861","20.367287","8.141768","6.536181","6.162181","7.190418","18.006645","10.420174"
"2003-12-31","2003Dec","5.188569","9.327473","12.649452","5.438415","10.517198","","6.136220","11.736227","15.103836","7.780508","10.204982","3.952576","15.447310","16.061206","5.528483","4.501952","9.839900","12.166873","5.829378","11.741071","7.343863","6.993576","20.794533","8.095504","7.260387","6.229456","7.285020","18.864775","10.194817"
"2004-01-31","2004Jan","6.289356","9.853945","13.213721","5.277136","10.045207","","7.182725","11.230918","15.587276","8.775393","10.396313","3.996653","17.574651","16.324313","5.701752","5.003834","12.000608","12.489868","6.741036","12.016984","8.021693","7.669675","21.566784","7.716700","8.535274","7.203448","7.444985","19.540021","10.851836"
"2004-02-29","2004Feb","6.649373","9.830089","12.999288","5.189063","10.545176","","6.791164","9.154616","15.617293","8.689971","10.303254","4.178142","16.984384","16.453730","5.741336","5.167427","11.163499","12.531879","6.726718","12.365067","8.015955","7.754026","21.611903","8.052785","7.362536","7.224038","7.268957","19.885168","10.753505"
"2004-03-31","2004Mar","5.755454","9.331791","12.692180","5.190433","10.269817","","6.367978","7.701018","15.442209","9.226483","9.978932","4.217146","17.038337","16.463723","5.802324","4.962310","11.205770","12.289132","6.668471","12.556293","7.867259","7.959721","21.261396","7.838767","7.478083","7.381522","6.949576","19.994191","10.701816"
"2004-04-30","2004Apr","5.989369","8.320543","12.374255","5.220822","9.765328","","5.680705","7.644084","15.391735","10.206542","9.567034","4.209170","16.211104","15.905326","5.732773","4.580829","11.263185","11.615690","6.967735","12.655139","8.111622","7.738901","20.458429","7.790464","6.337283","7.081285","6.615261","19.904852","10.530719"
"2004-05-31","2004May","5.942854","7.992536","11.763326","4.839259","9.667606","","5.249480","8.833878","14.940366","11.987406","9.281784","4.151019","15.916455","15.456921","5.855164","4.341691","10.335094","11.012903","6.743147","12.391965","8.195002","7.765647","19.802925","7.811888","6.092231","7.697290","6.462512","19.772234","10.264453"
"2004-06-30","2004Jun","6.038046","8.525618","11.160198","6.233210","9.592314","","5.388604","8.381019","14.782380","9.510974","8.943527","4.273518","15.766809","15.013361","5.971494","4.549246","8.952173","10.591751","6.682317","11.754276","8.443272","7.895854","19.571344","7.868237","5.985026","8.741765","6.217299","19.630430","10.037354"
"2004-07-31","2004Jul","6.330629","10.421179","10.620343","6.718485","9.734592","","5.667968","8.700856","14.357472","8.456824","8.867085","4.367772","15.934834","14.668903","6.109337","4.828753","9.416034","10.547023","6.573910","11.125417","9.833174","7.118925","19.399736","7.800828","6.383833","7.030149","6.191395","19.466875","9.977495"
"2004-08-31","2004Aug","5.518842","11.103460","10.440757","6.486415","9.775969","","6.084414","9.277324","14.311671","8.620690","9.220371","4.502241","15.746604","14.695092","6.295322","4.775642","8.799811","10.548421","6.720655","10.963239","10.225114","7.342368","19.317873","8.497856","6.602954","6.680104","6.543813","19.058099","10.201786"
"2004-09-30","2004Sep","6.817013","10.854953","10.514207","5.947837","9.975660","","6.149076","9.546935","14.416993","7.479899","9.378556","4.572735","16.014456","14.869538","6.291701","4.274619","10.851786","10.601763","7.082147","11.268836","10.437472","7.667589","19.282889","8.753256","6.230904","7.731220","6.640290","19.093491","10.481661"
"2004-10-31","2004Oct","6.431225","9.954368","11.157352","5.719659","10.475862","","5.932789","10.232176","14.559108","8.399185","9.948812","4.355184","15.530051","15.741194","6.378508","4.210234","11.347461","11.203038","6.915919","11.907026","10.301716","7.839928","19.358211","8.813716","6.919331","6.999026","7.149917","18.590498","10.648017"
"2004-11-30","2004Nov","5.906445","9.186283","11.356461","7.203051","9.785640","","5.759123","9.262888","14.611279","7.996782","10.223930","4.143135","16.133472","15.951525","6.477657","4.140105","10.786147","11.306257","7.066532","12.306607","9.610111","7.765461","19.644324","8.627724","6.755519","6.958860","7.221502","18.415214","10.670501"
"2004-12-31","2004Dec","6.499681","9.165579","11.326136","7.455074","9.333125","","5.680198","8.527001","13.885672","7.503715","9.867733","4.043391","16.969535","15.925616","6.663480","4.352633","9.696667","11.108595","6.736997","12.570425","8.492769","7.759254","20.234189","9.054767","7.375278","7.165162","7.582854","18.596838","10.432423"
"2005-01-31","2005Jan","5.842137","9.495225","11.472913","7.356877","9.919731","","6.169292","8.221210","13.859014","9.581080","9.676086","4.173381","15.946535","15.916959","7.026951","4.310468","10.148855","10.401800","6.899443","12.686433","7.633112","8.382946","20.043729","9.235259","7.206615","8.244258","7.886216","18.713260","10.560319"
"2005-02-28","2005Feb","6.023088","9.641667","11.049573","7.409606","9.833460","","5.795617","7.611251","13.517962","9.137217","9.372433","4.139644","15.961620","15.911161","7.199436","4.372230","10.939880","9.904608","6.680953","12.506559","7.394472","8.619562","20.759995","9.344471","7.974808","8.666279","7.884904","18.351364","10.690189"
"2005-03-31","2005Mar","6.180289","9.511023","10.594715","7.120807","9.097523","","5.696492","6.717861","13.037438","7.914703","9.201652","4.038805","16.678104","15.722898","7.361892","4.587589","10.351452","9.652456","6.179453","11.817656","7.834339","8.729788","19.997583","9.171142","7.527486","7.452594","7.394129","18.004597","10.503697"
"2005-04-30","2005Apr","5.826570","9.054147","10.148011","6.223418","9.812311","","5.667026","5.828292","12.583642","9.559408","9.239775","4.030027","15.662996","14.997303","7.447963","4.667327","10.291640","9.465960","6.219722","10.593049","8.740144","8.317241","19.785403","9.002754","6.839042","7.468473","6.537468","17.436513","10.121601"
"2005-05-31","2005May","6.144417","8.869608","9.672327","6.315137","9.817958","","5.510993","6.160920","11.938777","10.358841","9.268975","4.126969","15.188825","14.425518","7.357722","4.816617","9.274539","9.105569","6.013562","9.804308","8.720458","8.294629","19.159392","8.776090","6.374682","8.384423","6.035130","17.156267","10.150470"
"2005-06-30","2005Jun","6.388463","9.036775","9.325317","7.499449","9.696445","","5.596781","6.656440","11.508803","9.043675","9.057426","4.157862","15.130380","13.889953","7.382729","5.248036","9.469154","8.693506","5.809410","9.339451","8.221574","8.034130","19.072554","8.876605","6.676455","10.013208","5.843349","17.094657","10.002998"
"2005-07-31","2005Jul","6.478080","10.110072","9.217828","7.158908","9.663853","","5.724013","7.811139","11.139809","8.198632","9.053575","4.258240","15.230131","13.465965","7.465840","5.422660","8.959631","8.553063","5.482544","9.462761","8.425530","7.538289","19.268526","9.273171","5.416492","8.047005","6.299713","17.083099","9.666503"
"2005-08-31","2005Aug","5.816286","10.309137","9.249274","6.819366","9.878100","","5.639790","7.243113","10.962725","7.445554","9.526652","4.431801","15.664793","13.346506","7.653357","5.243743","7.795557","8.193118","5.559629","9.392879","8.084169","7.838553","19.358150","9.636525","5.388914","7.716610","6.516396","16.944872","9.893348"
"2005-09-30","2005Sep","6.392378","10.180376","9.301480","5.520417","10.001905","","5.101809","7.653861","11.023654","7.870813","9.734748","4.754008","14.608931","13.525025","7.553774","4.409197","11.114059","7.683044","5.995854","9.159049","8.371532","8.044025","19.260344","9.946168","4.997831","6.559713","6.842482","17.345851","10.349933"
"2005-10-31","2005Oct","6.129804","9.613101","9.707160","4.731348","10.153931","","4.316526","7.255953","11.344613","7.478289","10.338585","4.789694","15.113747","14.201362","7.495009","4.207116","11.733082","7.264809","5.933745","8.507966","8.876112","8.086835","18.937189","9.938621","6.114629","7.874008","7.461701","16.876704","10.496746"
"2005-11-30","2005Nov","6.127785","9.232595","9.887323","5.713434","9.625861","","4.025467","6.640826","11.637919","8.141210","10.604713","4.564390","15.617110","14.416025","7.496388","4.232976","10.388239","6.861432","6.017571","8.219209","9.115248","7.983192","18.595695","9.903955","5.768173","7.076273","7.905919","16.618825","10.357995"
"2005-12-31","2005Dec","6.223884","9.268307","10.030864","6.043652","10.068732","","4.148413","6.005280","11.451790","8.556489","10.368816","4.537879","14.581996","14.424415","7.579832","4.459934","10.058662","6.606882","6.066960","8.382037","9.036769","7.680990","18.162644","10.031146","6.005290","7.433559","8.205514","16.648567","10.265057"
"2006-01-31","2006Jan","5.911050","9.392211","10.280060","6.913907","10.049205","","5.198908","5.394126","11.984398","8.915375","10.509628","4.556568","14.201968","14.689122","7.727910","4.702413","10.260158","6.014097","6.167793","8.847154","8.697972","7.914699","17.679858","9.953239","6.758183","8.865982","8.815640","16.609148","10.415400"
"2006-02-28","2006Feb","6.057538","9.382028","10.013180","6.840772","9.114856","","5.283215","5.461048","12.093208","8.201268","10.274762","4.646816","15.827823","14.684265","7.757877","4.850095","10.435307","5.674145","6.123512","8.941145","8.632461","8.269234","16.939100","9.845326","7.047739","7.894776","8.816362","16.239276","10.369235"
"2006-03-31","2006Mar","6.575203","9.204769","9.648254","6.139869","9.832798","","5.201011","5.991047","12.048429","8.148616","9.897638","4.673557","14.300075","14.596414","7.669331","4.827272","9.181477","5.669516","6.034075","8.407382","9.185297","7.982333","16.216067","9.413904","6.835469","8.095085","8.236552","15.902065","10.186692"
"2006-04-30","2006Apr","5.675021","9.029059","9.446669","4.898794","9.098102","","4.784287","5.468690","11.616403","8.164547","9.519121","4.680745","13.924157","14.232524","7.556157","4.933940","8.991526","5.792423","6.060537","7.240610","10.039449","7.487301","15.480488","9.315564","5.749876","8.282689","7.292393","15.462832","9.633703"
"2006-05-31","2006May","5.273485","8.950708","9.252074","4.695941","8.292861","","4.516236","6.266125","11.250267","10.259949","9.281307","4.861351","14.114222","13.609347","7.620276","4.920828","8.838566","5.713629","5.913013","6.375421","9.485535","7.450636","14.931194","8.957672","5.422160","7.982914","6.594285","15.074449","9.424981"
"2006-06-30","2006Jun","6.612226","8.978965","9.307094","5.357557","9.010665","","4.394727","5.813984","10.990887","8.959645","9.120912","5.077538","12.455942","13.030851","7.866995","5.544386","7.884808","5.686775","5.815544","5.682666","8.739820","7.102635","14.560482","9.138038","5.451590","9.210952","6.352124","14.864551","9.369586"
"2006-07-31","2006Jul","5.722492","9.799355","9.646362","5.658745","9.065812","","4.367295","5.956131","10.877597","7.199203","9.284977","5.254472","13.042056","12.280537","7.931473","5.754980","7.016908","5.766756","5.534625","5.431068","8.306945","6.712448","14.481719","9.473469","5.884482","6.781990","6.690232","14.665132","8.981094"
"2006-08-31","2006Aug","5.513899","10.001400","9.654690","5.363884","8.337091","","4.484131","5.685840","10.886573","7.789081","9.707116","5.294429","13.597856","12.251737","8.043616","5.640309","7.631282","5.858580","5.648398","5.419213","7.783520","6.824859","14.481315","9.659326","6.011827","6.958697","6.666190","14.292960","9.533861"
"2006-09-30","2006Sep","5.566340","9.817979","9.263047","4.302389","8.908242","","4.279523","5.394592","10.972170","7.526882","9.387223","5.316967","12.644618","12.457352","7.925898","4.672463","9.307627","5.581035","6.040386","5.742155","7.344547","7.037683","14.385342","10.262901","5.710257","6.441966","6.591229","14.326762","9.463505"
"2006-10-31","2006Oct","5.874495","9.317688","8.825536","4.164175","8.231256","","3.963627","5.366994","11.211190","7.779271","9.224117","5.193803","12.475627","12.603451","7.954020","4.340047","9.584452","5.172931","6.003582","6.209253","7.025424","7.234646","14.174244","10.459895","5.848322","6.197466","6.882660","13.883986","9.513907"
"2006-11-30","2006Nov","5.995212","9.004500","8.803154","5.171358","8.063517","","3.892343","4.913286","11.339225","7.127601","9.047406","4.961639","14.107190","12.631626","7.864634","4.229670","8.927226","5.058921","6.007580","6.377630","7.312595","7.198552","13.887718","10.307002","5.432850","6.107977","6.920980","13.550480","9.537708"
"2006-12-31","2006Dec","5.654761","8.974010","8.795818","5.413003","8.065869","","4.071143","4.586320","10.978960","6.815317","8.834768","4.864497","14.545234","12.508764","7.705080","4.426981","8.058433","5.388830","5.882806","6.397631","7.168192","6.809000","13.483589","10.256298","5.920049","6.095965","6.857691","13.344695","9.205869"
"2007-01-31","2007Jan","5.377850","9.107376","8.985985","6.130440","7.987802","9.334283","4.793340","4.201246","11.358133","7.540124","9.341008","5.046864","13.895147","13.033775","7.536910","4.652735","8.515723","5.511325","5.819903","6.069600","7.544194","7.470632","12.945788","10.329760","5.850730","7.387760","7.032377","13.062528","9.328690"
"2007-02-28","2007Feb","6.283182","9.093615","8.571044","5.941617","7.651857","9.387647","4.762348","3.719482","11.291032","7.702596","9.349027","5.136259","14.017689","12.924363","7.551768","4.845710","8.173226","5.470963","5.584083","6.022318","7.937897","7.645053","12.152790","10.633217","6.487425","6.705730","6.801488","12.759676","9.333094"
"2007-03-31","2007Mar","5.335664","9.069535","7.888073","4.926361","7.096237","8.777241","4.307459","4.220353","11.064253","7.694675","9.060216","4.977972","14.534816","12.704140","7.517191","4.899488","7.462002","5.184256","5.227797","6.025850","8.403460","7.056140","11.304224","10.451757","5.949956","6.595535","6.419660","12.611702","8.913966"
"2007-04-30","2007Apr","6.133467","9.189267","7.196712","3.684710","6.705178","8.965712","4.040276","3.771332","10.617431","6.982544","8.704757","4.781901","13.397665","11.818236","7.354655","5.122652","7.310608","4.605153","5.152280","6.107684","8.466700","6.499069","10.496148","10.474920","5.444384","7.302870","6.063997","12.609960","8.755698"
"2007-05-31","2007May","6.274104","8.788972","6.818295","3.381469","6.433073","8.507658","3.999519","4.160568","10.232659","9.047366","8.400133","4.868399","11.966923","11.242939","7.187105","5.194000","7.732595","3.997814","4.780016","6.043460","8.375524","6.553532","9.957740","10.213927","5.191786","6.331117","5.715476","12.735489","8.548370"
"2007-06-30","2007Jun","5.146465","8.271482","6.836801","3.761065","6.521615","8.738790","4.150946","3.695742","10.199251","8.056698","7.942723","4.975415","12.985927","10.733827","7.348274","5.687759","7.196412","3.758816","4.709211","5.790455","7.821085","6.187683","9.693261","10.053439","5.142583","8.677417","5.512185","12.955227","8.376231"
"2007-07-31","2007Jul","6.195498","8.398918","7.320404","5.278266","6.375628","8.181510","4.540096","3.483299","10.204545","6.815449","7.771163","5.153113","12.317069","10.301766","7.661528","5.560918","7.395227","4.040433","4.498669","5.581434","7.810297","6.031373","9.778593","10.082998","5.003701","6.023423","5.486567","13.245784","8.193102"
"2007-08-31","2007Aug","5.481296","8.096553","7.472662","5.381903","6.412169","8.871200","4.456879","3.474041","10.411861","6.615776","7.973780","5.233380","11.946699","10.273560","7.836059","5.218915","7.130709","4.069702","4.633126","5.360121","7.971948","5.927241","9.839249","10.098410","4.816250","5.755634","5.220989","13.131790","8.364110"
"2007-09-30","2007Sep","5.171144","7.711296","7.266416","4.124193","6.697633","8.746376","4.285900","3.388286","10.564822","6.758448","7.947712","5.249236","12.809655","10.478610","7.693432","4.531432","7.943335","3.837003","4.960604","5.082878","7.897944","6.166328","9.771692","10.178520","4.621717","6.049074","5.149170","13.180002","8.477865"
"2007-10-31","2007Oct","5.240357","7.918143","6.916330","3.755555","6.361761","8.333170","3.683092","3.756963","10.715770","6.336067","8.332706","5.029175","12.379851","10.979728","7.880943","4.504055","8.923509","3.440816","5.212980","4.826049","7.701344","6.209500","9.579863","10.478224","4.872738","6.019719","5.689957","12.523780","8.615206"
"2007-11-30","2007Nov","5.488129","7.899256","6.642014","4.188177","6.117121","8.453003","3.564994","3.668622","10.917170","6.590281","8.339262","4.658285","11.741711","11.145869","8.043907","4.495114","8.560761","3.677020","5.460576","4.850845","7.625149","6.131559","9.412416","10.408981","4.570971","5.482954","5.733684","12.196917","8.610639"
"2007-12-31","2007Dec","4.496835","7.985735","6.677335","4.516060","6.517838","8.316467","3.245301","4.588601","10.853468","6.085271","7.915944","4.466763","13.049474","11.181532","8.534829","4.577022","8.290690","4.403421","5.416303","5.135541","7.156435","5.698052","9.249543","9.945477","4.837328","6.569892","5.717192","12.235924","8.399489"
"2008-01-31","2008Jan","4.884239","7.900932","6.942212","5.194509","6.085228","8.190609","3.309470","4.821117","11.681632","7.327653","7.883809","4.564464","12.058338","11.607855","8.415377","4.450184","9.433788","5.387071","6.237505","5.646375","7.753603","6.297190","9.066536","9.575966","4.601801","7.111453","5.769585","12.387047","8.665361"
"2008-02-29","2008Feb","4.972516","7.559116","6.804510","5.235411","6.083546","8.122056","4.357436","4.674288","12.015787","6.958641","7.620249","4.655175","12.227774","11.598717","8.330125","4.428708","9.229378","5.586369","6.198689","6.119326","7.551971","6.221234","8.607937","9.617493","4.888945","6.634611","5.445343","12.220657","8.597712"
"2008-03-31","2008Mar","4.338331","7.130718","6.495394","4.739244","5.803983","7.751776","4.224629","4.089658","11.959546","6.340551","7.503811","4.766156","12.911604","11.464671","8.172401","4.662729","8.179619","5.177994","5.779647","6.404337","6.933499","5.974274","8.147166","9.481191","4.577968","6.547090","5.228098","11.929223","8.267235"
"2008-04-30","2008Apr","4.538032","6.763245","6.387304","3.951175","4.972827","8.152619","3.861708","3.396778","12.105027","6.232999","7.587298","4.457613","11.971677","10.708409","8.081219","4.663729","8.520759","4.114460","5.568959","6.550280","6.530363","5.850866","7.783041","9.227862","4.410730","5.951642","5.114346","11.575492","8.413240"
"2008-05-31","2008May","4.241335","6.497234","6.077941","3.496402","4.770402","7.449304","3.305504","3.530477","12.066071","8.957119","7.524989","4.663147","10.294251","10.194253","7.788581","5.057295","9.033395","3.705750","5.423994","6.655962","6.094592","5.849976","7.618287","9.103894","4.145771","6.294593","4.915236","11.376816","8.264557"
"2008-06-30","2008Jun","3.808277","6.885684","5.777586","4.155036","5.877663","8.023502","4.898587","3.803200","12.083266","7.392571","7.315843","4.931349","10.883315","9.774177","7.717280","5.945520","8.394211","3.976760","5.292887","6.577843","5.733024","5.724923","7.542528","9.249020","4.475194","9.309846","4.726310","11.141100","8.280965"
"2008-07-31","2008Jul","4.840119","8.242028","5.564093","4.781393","5.340037","7.554898","4.854924","4.973669","12.046017","5.966909","7.206557","5.351850","10.805843","9.291076","7.622578","6.801604","7.444802","5.086135","5.675250","6.623646","5.746398","5.347386","7.681734","9.122473","4.071200","6.279887","4.569568","10.814640","8.009628"
"2008-08-31","2008Aug","4.158494","8.685271","5.328277","4.249051","5.445595","7.989821","4.267165","5.510441","12.380880","6.532510","7.545829","5.556584","11.058854","9.312006","7.919999","7.016759","7.892647","5.948115","5.826997","6.883922","6.192544","5.304452","7.723274","9.828614","4.253048","5.608994","4.332874","10.348860","8.351553"
"2008-09-30","2008Sep","4.679535","8.275752","5.097145","3.727728","6.024351","7.009743","4.300566","5.914442","13.033968","6.129310","7.709203","5.675505","10.780170","9.449548","7.940655","6.385180","8.346152","6.212935","6.128450","7.330539","6.216513","5.719119","7.571630","9.948420","4.018263","6.633474","4.118341","10.327834","8.283930"
"2008-10-31","2008Oct","4.656266","7.905064","5.025025","3.424753","5.227709","6.727449","3.479506","5.746463","14.090583","5.600997","8.334149","5.581119","11.417340","10.147373","7.993197","6.231216","8.789887","6.837589","6.264003","8.004336","7.147076","5.661180","7.310188","9.916521","4.651795","6.390727","4.682653","9.902999","8.555108"
"2008-11-30","2008Nov","5.298529","7.537286","5.052320","3.826954","5.375705","6.864568","4.426491","6.751298","15.001438","6.593067","8.734116","5.398056","11.682067","10.353667","7.978491","6.260454","8.834433","7.384974","6.302007","8.725326","8.121771","5.654851","7.443086","9.744058","4.150511","6.766628","4.598115","9.896109","8.846524"
"2008-12-31","2008Dec","5.085251","7.840037","5.494832","4.235915","6.404164","7.106798","3.578208","7.898530","15.497692","6.118176","8.656594","5.389469","12.222615","10.583509","8.204493","6.628427","7.905948","7.931015","6.257422","9.409156","7.516631","5.439576","7.830771","10.299748","4.656476","6.417961","4.733656","10.218343","8.860090"
"2009-01-31","2009Jan","4.868459","8.526902","7.228690","4.864839","6.331486","6.758211","4.790552","8.835240","16.934759","6.775730","8.963818","5.820844","14.042385","10.999653","8.306117","7.431026","9.618511","8.702252","6.341267","10.088438","7.774368","5.961945","8.765856","10.517548","6.751674","7.240302","5.039770","11.226265","9.484689"
"2009-02-28","2009Feb","4.913222","8.401429","7.323713","5.198296","7.045534","7.500562","5.018534","8.710268","17.896983","6.958718","9.076153","6.181879","13.030788","11.274310","8.757935","8.098024","9.734133","9.489695","6.190624","11.073227","7.416161","6.091689","8.896789","10.477142","6.764556","8.104527","5.181851","11.606435","9.854602"
"2009-03-31","2009Mar","5.401968","8.091260","7.440526","5.424808","7.013801","7.066745","5.040312","9.708526","18.459182","6.800158","9.110762","6.181729","13.615708","11.369708","9.123581","8.510695","9.199489","10.250837","5.992006","12.061684","7.209179","6.007162","8.799983","10.544679","6.771590","8.213078","5.250584","11.986735","9.782890"
"2009-04-30","2009Apr","5.363411","7.649337","7.576861","5.302391","7.273646","7.010181","4.294693","9.920633","18.327225","7.667316","9.172704","6.211285","13.813884","10.934171","8.914477","8.979069","9.182033","10.718090","5.931099","13.067961","7.155019","6.054476","8.427722","10.644680","6.631720","7.785799","5.336571","12.137816","9.784180"
"2009-05-31","2009May","4.866754","7.276144","7.483240","5.113127","7.624956","6.513791","5.902890","9.560029","18.082815","9.720178","9.150446","6.431351","11.838239","10.568910","8.241418","9.434370","8.514657","10.822017","5.693221","13.752617","6.938426","5.947081","8.214706","10.350784","6.595486","9.002942","5.427645","12.427161","9.458574"
"2009-06-30","2009Jun","5.384962","7.576938","7.512911","5.893681","7.303784","6.870542","7.117067","9.483581","17.730033","7.807389","8.774842","6.614908","12.750843","10.130642","8.702214","10.283467","8.739183","10.585005","5.686179","14.349651","6.826200","5.886486","8.162044","10.397110","6.702101","9.811365","5.650685","12.849151","9.494241"
"2009-07-31","2009Jul","5.928401","8.782585","7.555955","5.956562","8.035032","7.296666","5.124181","10.207197","17.574985","7.282919","8.721349","6.682512","14.106678","10.020518","9.057878","10.936020","8.234680","10.306849","5.740044","15.082654","6.907271","5.816434","8.440525","10.829050","7.282514","7.342380","6.030691","13.213151","9.616920"
"2009-08-31","2009Aug","4.955377","9.089584","7.646868","5.569039","8.984855","7.237943","6.677391","11.650198","17.843225","7.348085","9.172406","6.763275","11.901676","10.045810","9.322083","10.983378","8.344086","10.251146","5.714722","15.603731","7.128573","5.880199","8.565600","11.506339","7.731130","7.675476","6.100682","13.357995","9.697370"
"2009-09-30","2009Sep","6.679479","8.609482","7.754779","5.079816","8.501710","6.683083","5.890509","10.696486","18.335050","6.849816","9.227162","6.856721","13.638796","10.312881","9.588116","10.278797","9.296060","10.345833","5.782048","15.946614","7.843296","6.384892","8.557449","11.879585","7.505643","8.281034","6.068763","14.185405","9.899530"
"2009-10-31","2009Oct","5.831436","7.982143","8.006629","5.003405","8.451902","6.223896","5.971846","10.946038","18.721727","7.790434","9.782303","6.734841","14.039706","10.967071","9.063228","9.916062","10.594525","11.015394","6.009803","16.370204","8.621921","6.489669","8.351143","11.673876","8.383025","8.081407","6.523228","14.311970","10.100180"
"2009-11-30","2009Nov","5.536753","7.836562","8.518088","6.089093","8.356023","6.473537","6.369841","10.844295","18.930872","7.388076","9.978671","6.480038","13.934738","11.224564","9.769150","9.713327","10.010839","11.652787","5.857979","16.467192","9.158019","6.695292","8.585793","11.607865","8.205274","7.716154","6.506661","14.584923","10.142892"
"2009-12-31","2009Dec","4.153499","8.291818","9.076672","6.230933","7.865619","6.443288","5.793143","12.325660","18.796468","6.781910","9.637779","6.192086","15.450161","11.496559","9.560006","9.745388","9.878896","12.265251","5.752018","16.272481","8.571471","6.493844","9.253072","11.856776","8.902130","8.342050","6.579232","14.915311","10.048457"
"2010-01-31","2010Jan","4.590964","9.167659","10.311362","7.169360","8.923546","6.936224","6.386019","13.200456","19.531667","8.182896","9.851550","6.572911","15.760638","12.205694","10.123886","9.825098","10.561314","12.926635","5.543751","15.660421","7.257030","7.152584","10.992676","11.928242","8.514199","9.474117","6.900699","15.699108","10.578871"
"2010-02-28","2010Feb","4.946382","9.008658","10.653751","7.282325","9.260974","6.941658","6.427077","13.994091","19.946651","8.342192","9.699649","6.679156","16.054274","12.515773","10.093714","9.979843","10.649102","13.357579","5.472399","15.557528","6.895040","7.210773","11.051654","12.369904","8.852575","9.366711","6.878117","15.704750","10.666323"
"2010-03-31","2010Mar","5.104109","8.742466","10.659454","7.635413","8.338156","6.290660","6.215885","13.654920","20.258289","7.747167","9.455395","6.573524","16.582404","12.590998","10.216230","10.333256","10.460101","13.610255","5.252723","16.058836","7.125187","7.104837","10.820545","12.574704","8.753637","9.130489","6.783104","15.512448","10.464118"
"2010-04-30","2010Apr","5.159827","8.455019","10.820093","6.683309","8.342066","6.095189","5.934111","13.806736","20.427282","8.153153","9.315175","6.488029","16.111129","12.679917","9.968314","11.041592","9.874429","14.159532","5.141371","17.055469","8.182289","6.832021","10.361367","12.827622","8.433674","10.111367","6.706862","15.109669","10.317430"
"2010-05-31","2010May","4.721034","8.138905","10.477455","6.510989","8.509452","6.224338","5.896500","14.172339","20.340292","9.164175","9.200465","6.636506","15.269524","12.274812","9.978043","11.603413","9.962415","14.231256","4.944410","17.295447","7.913172","6.723196","10.140233","12.529534","7.648167","9.009433","6.619058","14.815482","10.282264"
